Abilene Christian,Air Force,Akron,Alabama A&M,Alabama-Birmingham,Alabama State,Alabama,Albany (NY),Alcorn State,American,Appalachian State,Arizona State,Arizona,Little Rock,Arkansas-Pine Bluff,Arkansas State,Arkansas,Army,Auburn,Austin Peay,Ball State,Baylor,Bellarmine,Belmont,Bethune-Cookman,Binghamton,Boise State,Boston College,Boston University,Bowling Green State,Bradley,Brigham Young,Brown,Bryant,Bucknell,Buffalo,Butler,Cal Poly,Cal State Bakersfield,Cal State Fullerton,Cal State Northridge,California Baptist,UC-Davis,UC-Irvine,UC-Riverside,UC-San Diego,UC-Santa Barbara,University of California,Campbell,Canisius,Central Arkansas,Central Connecticut State,Central Florida,Central Michigan,Charleston Southern,Charlotte,Chattanooga,Chicago State,Cincinnati,The Citadel,Clemson,Cleveland State,Coastal Carolina,Colgate,College of Charleston,Colorado State,Colorado,Columbia,Connecticut,Coppin State,Cornell,Creighton,Dartmouth,Davidson,Dayton,Delaware State,Delaware,Denver,DePaul,Detroit Mercy,Dixie State,Drake,Drexel,Duke,Duquesne,East Carolina,East Tennessee State,Eastern Illinois,Eastern Kentucky,Eastern Michigan,Eastern Washington,Elon,Evansville,Fairfield,Fairleigh Dickinson,Florida A&M,Florida Atlantic,Florida Gulf Coast,Florida International,Florida State,Florida,Fordham,Fresno State,Furman,Gardner-Webb,George Mason,George Washington,Georgetown,Georgia Southern,Georgia State,Georgia Tech,Georgia,Gonzaga,Grambling,Grand Canyon,Green Bay,Hampton,Hartford,Harvard,Hawaii,High Point,Hofstra,Holy Cross,Houston Baptist,Houston,Howard,Idaho State,Idaho,Illinois-Chicago,Illinois State,Illinois,Incarnate Word,Indiana State,Indiana,Iona,Iowa State,Iowa,Purdue-Fort Wayne,IUPUI,Jackson State,Jacksonville State,Jacksonville,James Madison,Kansas State,Kansas,Kennesaw State,Kent State,Kentucky,La Salle,Lafayette,Lamar,Lehigh,Liberty,Lipscomb,Cal State Long Beach,Long Island University,Longwood,Louisiana,Louisiana-Monroe,Louisiana State,Louisiana Tech,Louisville,Loyola (IL),Loyola Marymount,Loyola (MD),Maine,Manhattan,Marist,Marquette,Marshall,Maryland-Baltimore County,Maryland-Eastern Shore,Maryland,Massachusetts-Lowell,Massachusetts,McNeese State,Memphis,Mercer,Merrimack,Miami (FL),Miami (OH),Michigan State,Michigan,Middle Tennessee,Milwaukee,Minnesota,Mississippi State,Mississippi Valley State,Mississippi,Kansas City,Missouri State,Missouri,Monmouth,Montana State,Montana,Morehead State,Morgan State,Mount St. Mary's,Murray State,Navy,Omaha,Nebraska,Nevada-Las Vegas,Nevada,New Hampshire,New Mexico State,New Mexico,New Orleans,Niagara,Nicholls State,NJIT,Norfolk State,North Alabama,North Carolina-Asheville,North Carolina A&T,North Carolina Central,North Carolina-Greensboro,North Carolina State,North Carolina-Wilmington,North Carolina,North Dakota State,North Dakota,North Florida,North Texas,Northeastern,Northern Arizona,Northern Colorado,Northern Illinois,Northern Iowa,Northern Kentucky,Northwestern State,Northwestern,Notre Dame,Oakland,Ohio State,Ohio,Oklahoma State,Oklahoma,Old Dominion,Oral Roberts,Oregon State,Oregon,Pacific,Penn State,Pennsylvania,Pepperdine,Pittsburgh,Portland State,Portland,Prairie View,Presbyterian,Princeton,Providence,Purdue,Quinnipiac,Radford,Rhode Island,Rice,Richmond,Rider,Robert Morris,Rutgers,Sacramento State,Sacred Heart,Saint Francis (PA),Saint Joseph's,Saint Louis,Saint Mary's (CA),Saint Peter's,Sam Houston State,Samford,San Diego State,San Diego,San Francisco,San Jose State,Santa Clara,Seattle,Seton Hall,Siena,South Alabama,South Carolina State,South Carolina Upstate,South Carolina,South Dakota State,South Dakota,South Florida,Southeast Missouri State,Southeastern Louisiana,Southern California,SIU Edwardsville,Southern Illinois,Southern Methodist,Southern Mississippi,Southern Utah,Southern,St. Bonaventure,St. Francis (NY),St. John's (NY),St. Thomas (MN),Stanford,Stephen F. Austin,Stetson,Stony Brook,Syracuse,Tarleton State,Temple,Tennessee-Martin,Tennessee State,Tennessee Tech,Tennessee,Texas A&M-Corpus Christi,Texas A&M,Texas-Arlington,Texas Christian,Texas-El Paso,Texas-Rio Grande Valley,Texas-San Antonio,Texas Southern,Texas State,Texas Tech,Texas,Toledo,Towson,Troy,Tulane,Tulsa,UCLA,Utah State,Utah Valley,Utah,Valparaiso,Vanderbilt,Vermont,Villanova,Virginia Commonwealth,VMI,Virginia Tech,Virginia,Wagner,Wake Forest,Washington State,Washington,Weber State,West Virginia,Western Carolina,Western Illinois,Western Kentucky,Western Michigan,Wichita State,William & Mary,Winthrop,Wisconsin,Wofford,Wright State,Wyoming,Xavier,Yale,Youngstown State
0.04359670341298373,0.04307814365616411,0.041157651377752506,0.04851280806457707,0.07379292567666304,0.061591528323279014,0.08462662439755873,0.04816960408141967,0.0632902141704298,0.03183852286514323,0.04755232817319753,0.05488284876175046,0.07143641325222429,0.031269291306915636,0.041727315301738704,0.04076602310853314,0.07797866390461704,0.047352840904749866,0.08516002138540767,0.03473623128437743,0.0462094714515399,0.08260559492413944,0.03810089910616794,0.06613510627355679,0.045388281652941,0.03323347142158978,0.06242212458195835,0.05380264267691054,0.05364375440108511,0.043167051064982614,0.054687396626545426,0.08136911052168172,0.06246621731652624,0.03952056922179456,0.04923810278495165,0.040643436272909964,0.05303800879511657,0.03222546552073434,0.027695744504249897,0.038620782337988185,0.03887227638898475,0.04340828257487327,0.0271079642441253,0.028637294642471715,0.035756273112277165,0.03779506627782658,0.037355768160510186,0.06487083834888777,0.03428534063388249,0.04323671424565178,0.04080994872622866,0.04233218918604835,0.05725908436940564,0.03287213940956107,0.03397239310189736,0.05050042549389374,0.05766879344853856,0.052942668028902615,0.0703717617941492,0.03659389545228371,0.0682344497519128,0.043810163758933686,0.0429995277272493,0.04992181450633622,0.054577372967522395,0.050347367163578884,0.06551816674516678,0.033933759011086057,0.06408054573449232,0.0464790467307165,0.041117649695754516,0.06136813337353449,0.04035969186098579,0.06551926482523998,0.07492127174106401,0.02072819715059687,0.04982410491770273,0.05772622945375226,0.05915993404209392,0.05203351371122162,0.041780070880062345,0.05972303590474033,0.0418422081353559,0.07691772436598764,0.04932497184776654,0.06590984263201721,0.06128086043884248,0.03240632109422542,0.048408024174680375,0.04277470911442762,0.04405387670200595,0.050455781842111684,0.04189969606095183,0.04407261691490996,0.03176315369852982,0.04115684477960336,0.04440682763232599,0.04861066713878741,0.05555296680368732,0.06777399281619036,0.07361378293306606,0.048254797987335354,0.057642993878486315,0.07466107796771075,0.047359007114142794,0.05036815848337464,0.04421480813832314,0.03794745516841419,0.030411570909196772,0.029556287632385332,0.05823907685305485,0.0626888455242154,0.07667624319036638,0.03846148583886151,0.05300078322786426,0.045949117717344085,0.022911690529414008,0.028852839388471385,0.03289758847651642,0.03271076232604743,0.03935179803549349,0.06358213071643562,0.03116541827570938,0.030625306930797347,0.07799267113737648,0.02965704341038039,0.028697216969024823,0.03365680937948043,0.046275862103080934,0.054148274342130424,0.08049371268644519,0.042395501859316106,0.04338458164453671,0.06589282145063144,0.05549437315110395,0.08315548716320648,0.07911012108403148,0.040823713093218694,0.03928788941681305,0.0492897024255298,0.05453985256214153,0.03650519867419691,0.042419598713380635,0.08022752789994801,0.07810459530270362,0.03714918655328407,0.04475084135063055,0.07924565522921437,0.041365412058335896,0.04236594071700098,0.035769403879400016,0.046270000666493186,0.052278613726244275,0.05607962617300912,0.038971444036432414,0.04480064186944714,0.034201640611990526,0.0425201429389136,0.03857540946791143,0.08829097803725505,0.0584395724590916,0.06566413076510175,0.0636290402298672,0.047720442531227064,0.0456887422571057,0.028274687635159848,0.02954389102707474,0.03888706111857662,0.06952767048224193,0.04683117359615023,0.04075269237811507,0.02408646354725691,0.07184695504063252,0.04637663793044504,0.05730577645734815,0.042126192671283084,0.0750978154901573,0.0498691806241612,0.05148427310381941,0.06949583727062292,0.039250893380270664,0.07073264123210797,0.05608233352211576,0.0484781567111752,0.056030171259907134,0.053424635784099776,0.07541573571625863,0.034391690867328566,0.060127857869457256,0.038042543529826806,0.0793762336015886,0.05448168166959564,0.05459788128606022,0.04689586867025841,0.04250499656483357,0.0502786326842649,0.02401839913088599,0.03654317085921453,0.057123519882933745,0.05725285636978571,0.049949335993346854,0.0671599697084811,0.05402757671020105,0.0471116829414996,0.03176658714259966,0.043874138068314625,0.047159193906335356,0.042274047228419674,0.0361662794502385,0.047412611986901276,0.04538616137405957,0.03267777868739989,0.039803123148502116,0.037049223289136374,0.05083110373927627,0.03495642845707273,0.04978603462357944,0.0707274057042532,0.029862515528294532,0.06847327598083783,0.04714659994455002,0.04494554667662751,0.04371432188425292,0.05683071055295393,0.04772052941536597,0.030041793652502872,0.03611433966058915,0.038076869484225416,0.0591492616511478,0.04185305063501433,0.040017531598251485,0.05546161835825594,0.06258491694552448,0.06773981752379285,0.05563444670021349,0.04764392456953357,0.07100475523191277,0.07735834188461845,0.048834757606171106,0.05410989423727794,0.062972414531366,0.07388728485203797,0.03418300487006447,0.06340733857089258,0.057445431207205744,0.055848363132680115,0.06116729339310309,0.02431108702171631,0.04686871010210138,0.04142827566268116,0.04238875163543894,0.049699087872399045,0.0641143157798449,0.08475454712572458,0.033244575840783296,0.03840453603405195,0.05151827275616494,0.05341048597117718,0.07304263555785455,0.027956360070247932,0.042192527874692874,0.06610653044453298,0.022426952998701066,0.04109495070245818,0.03961691876183697,0.04844094126498022,0.06602940422299812,0.06358029848395941,0.02389487436156859,0.05116722286198677,0.051060139390985096,0.047186694115070496,0.04818493623575466,0.07567995446158517,0.041369729617493536,0.0627535330940472,0.04524055692583048,0.06918572753421282,0.027239985621189233,0.0392469188158795,0.03967735404537594,0.04132496315268986,0.06350835187774567,0.07377169448361645,0.04737537070144137,0.05542381822649802,0.054378037133455154,0.03981976531568909,0.07446210443200235,0.04404536066477349,0.05748520460628724,0.0677368838656857,0.033146448182477105,0.03688564056093918,0.05504616944515122,0.04445587715245915,0.03789828757645484,0.049970737541821436,0.046084709953114436,0.06585178260966981,0.03667982022366602,0.03688013548997564,0.0450341396462854,0.06994440555674124,0.049417190376425654,0.06055617979576912,0.03930907850555686,0.04705708126142085,0.04059438435526076,0.0781813118658802,0.04449294305897917,0.06622701362594602,0.041687563312834505,0.055008069699165024,0.04536225639199197,0.0438011433236412,0.04531259407891705,0.059727238016582786,0.03590775760592864,0.07671882521958505,0.07803097597200753,0.06172037209059887,0.07211568755153352,0.04378767462748443,0.06300019966727619,0.0553575241336899,0.0574018203713052,0.06498967514699364,0.05333426579930706,0.06594272756395328,0.06391076285285469,0.06334064801231973,0.05330729615412774,0.06054765383587557,0.05707724907255812,0.044574437370989296,0.06504600448533607,0.06262646797934332,0.02967192958791741,0.07465580854645165,0.07151102775793575,0.0588708957295273,0.047674307650344486,0.06908223609180066,0.05322253071256684,0.05665548064038792,0.056851972660008014,0.038616920352705336,0.06403749141376087,0.03785039023812983,0.046058164674751455,0.07272686166508782,0.05812301216079285,0.05663067574725394,0.05751683058903898,0.06509489362994221,0.047284664491639344,0.053863368546529
0.04367408415190456,0.04687574992638085,0.04474652158944344,0.04645027899424868,0.07241561747187522,0.05566273462529707,0.09149884019257448,0.044521256289222155,0.06043815062435075,0.036566019472716975,0.05240535023990524,0.0509515551647502,0.07169798392987013,0.03385546945243015,0.03801841693802688,0.039228201991864026,0.0839511182949041,0.03987497436605589,0.08941959889168381,0.03568807854333287,0.049009317062271344,0.08786849309015446,0.04386307164602031,0.06578338300303672,0.04744316924443985,0.02677074377065181,0.05712101014189338,0.05666450947799341,0.05655026753096811,0.046720029601949827,0.05593074528442495,0.07838860083820444,0.057849761230972026,0.04433199989587354,0.04850978807892072,0.04566661014747504,0.047088178254646354,0.028885685174767937,0.02335487279171757,0.03625332668840339,0.036782685670369936,0.04173563691686478,0.028138386236602673,0.03406929172403224,0.03627597216599903,0.040447559155815736,0.039508990138841925,0.07443772709752786,0.03539553195751373,0.04631007421684501,0.04006407367655851,0.04999130164302365,0.06534682391660357,0.03913147949943823,0.03208718517331058,0.054032413711964156,0.05719457691584869,0.05020184339062276,0.0710838538333893,0.030927806417121985,0.0661093034547538,0.04900846790840413,0.0440782902065546,0.03919402441595709,0.04023129443526336,0.05292705624102059,0.062293519897234265,0.03604269383846612,0.06918219451146798,0.048990057807431736,0.037524492984412725,0.05643704928846804,0.04283716425139363,0.058802944585819285,0.07115112425855635,0.018043892910740735,0.052029378243184495,0.05377813804537953,0.06720043191133884,0.04742293872052845,0.038299585346489966,0.062447539826642376,0.04830042618689729,0.07204019026799695,0.053206082917055586,0.054097275809962125,0.057825390346582295,0.02799869623115844,0.04821411095109478,0.045565165885246624,0.046848297869037596,0.050989027380676816,0.03872297820088854,0.05014264341970745,0.03127529233133682,0.04059447295513407,0.04258177043154233,0.05473370185619145,0.04938640989888295,0.06601659695862401,0.07598382754930263,0.051489769285379836,0.054776451096735984,0.06499739797187479,0.04033393510540269,0.04760625758201634,0.04625316200958648,0.0344904118267118,0.03684494356470364,0.029699251530133385,0.04813694671664584,0.06104991948259451,0.07890474079595608,0.04737768416051186,0.049837216277783265,0.044611263130429984,0.024788376512882338,0.03421113746667678,0.0390648614404023,0.03480272221504571,0.03966188470043683,0.06200842289885543,0.037186172838108204,0.02741268619660445,0.0852629914225951,0.03229395209064841,0.02726864786387418,0.036016174434294945,0.05165478945067497,0.0522158439649767,0.08229772088968025,0.04633446053321458,0.041242672160793414,0.06936272289473226,0.06056929810293327,0.08866764162696059,0.064174923860488,0.044249729485744335,0.034375064164407124,0.052240692651517685,0.05027902075941217,0.03355272718819141,0.045095716408059115,0.07846772408937286,0.07724108475321016,0.039602322600470474,0.0456892612984613,0.08180364050715944,0.03985089219272411,0.034373904786180146,0.0369733036876491,0.039846071207139906,0.05451694834177804,0.048683225057881106,0.03603341336944843,0.040012561166298026,0.03305433038443391,0.045230122805493274,0.04374506385315563,0.09370480434689035,0.05865784828450735,0.05640152660464647,0.06505857561109474,0.038126442567487914,0.041131137592477024,0.024518899066302634,0.031346895608326965,0.041299615533536393,0.0783215786539412,0.05298072916739672,0.03433967814151162,0.027455378582582908,0.0678635186381492,0.04138081211400746,0.057429469222987646,0.041210657325799906,0.07517557537218389,0.05098705967387026,0.047501742057889096,0.07166350427410884,0.045554800109861966,0.06357417269731828,0.05992788616198158,0.05403376855858357,0.057981842356543196,0.05032453329328831,0.06290484147721682,0.031875989606676154,0.05936498400283232,0.03844495809323655,0.07713539254795736,0.06404182621366537,0.0510682979897234,0.044649084437907854,0.04252388529975458,0.04442708807154604,0.02226256745659021,0.03961297524931415,0.05174702361264679,0.053525553095748094,0.05310006389013535,0.06456977937681908,0.052327590359316556,0.04397816975492186,0.03015115409514852,0.04328340885823822,0.04731236334167418,0.03920816834437192,0.03784758384043869,0.04028792530908117,0.035371612557455495,0.029084646370619156,0.04210623691849532,0.037787142612150465,0.04659398611738981,0.028851952023093708,0.05287437362474054,0.07764527233961348,0.02647229265891999,0.06751167318368245,0.04744903321134138,0.04521755237728677,0.040268459235141794,0.06367731974733351,0.051674719602126384,0.0297723351462507,0.039022451881226786,0.042497975774043385,0.06061648410992592,0.04530110241526283,0.041676101849786006,0.04191279598857739,0.05790426587436213,0.06602992232113032,0.05708069958066302,0.0526345115896856,0.07844384211981041,0.08047171090558974,0.043644596695732056,0.05929003996798101,0.0672337276810144,0.0688867986699518,0.039504614728956645,0.05404339450015948,0.05303783724911519,0.05304582179071088,0.05079662707384754,0.025752873370293534,0.039320136716783076,0.03811464728525792,0.040476166400856994,0.042174613934903155,0.06481556123856348,0.08330083324799482,0.03641810096654062,0.04400625072258834,0.05022927789580127,0.054238881317005154,0.06213615123140491,0.031992140691566334,0.05349874710489693,0.06645623525637047,0.022859975324409327,0.03748557655847824,0.0405018443337218,0.046724508149903345,0.06863599989263644,0.0702597832989981,0.030002595801160502,0.05318901269702398,0.048229759530970064,0.051014744030988296,0.04552002554189831,0.06739630875615861,0.04321858111555315,0.062275556407282065,0.051481074535985,0.07055020954386382,0.028798408586953463,0.039491491183354314,0.032039600549057454,0.038797752546264955,0.056694133908620326,0.07373676321035105,0.05663351017152385,0.05740641408787937,0.04429568808642117,0.04573879375056287,0.0712754911575227,0.044172869237509974,0.05550918496029596,0.0714355971661149,0.03262276173588257,0.039124277791164876,0.05201386623562628,0.0523842774865753,0.042037579984937595,0.049270076766567576,0.049613752204976956,0.0704706120814846,0.04504226409296627,0.03367428795834854,0.04256266498893593,0.060158073721673234,0.05104004868610794,0.054110586366724604,0.041271209278172925,0.0396264862542599,0.0398317627591504,0.0770116678951255,0.04111001298553321,0.06435037606438426,0.04644108248899727,0.06070500556630157,0.051291483929069064,0.03661450399216306,0.039851369098149014,0.05870981728293977,0.04868928993107879,0.08649056769348054,0.07883346056060334,0.06354082426741224,0.06788820929395183,0.044484680679528765,0.05702417837440415,0.0598661545093088,0.051058031941092874,0.061705395248354195,0.052914098051897576,0.0645040315374828,0.06434641704611074,0.0683726143073909,0.05555840963720191,0.0669020162691809,0.05761399825577909,0.046016268727926704,0.06763944132258479,0.0627589636070799,0.03209371850788643,0.08198763880294274,0.07096077078029717,0.05511854659835307,0.04870027564753292,0.07898274912044127,0.0536271964931939,0.05252121569450258,0.06223877816373758,0.03922258020527215,0.06172031531228143,0.04346415557424305,0.0474228774145734,0.07047363923120772,0.06651768694637729,0.05435178854219774,0.055095525983752384,0.06659940087115246,0.0488661591857995,0.052461807307851265
0.042585676383540265,0.04772879335122981,0.04561751604471965,0.045303264486198105,0.06916602795916836,0.06280269251714315,0.08587841314333278,0.046200606099730465,0.05414146608943648,0.03801974509578854,0.048216062586329586,0.055573077421386584,0.06995081893541277,0.035407315101972904,0.04607719125392864,0.04117305062171751,0.07579567785565679,0.04891205882892999,0.09000383252281435,0.03546267395855702,0.04401229528930151,0.09179111920530941,0.04083044314431303,0.06836637238388346,0.04407968669002083,0.028277197461497133,0.06318635074164441,0.049241588227095304,0.05365362274365737,0.047898148723604206,0.06087484350444219,0.08477425386273586,0.05703273005507555,0.03761230341365637,0.049097724166386726,0.04384687251320023,0.0484509107868515,0.03189649260772083,0.025390867601080176,0.03419994329240044,0.03473310733699245,0.042879944672154995,0.03347933979211464,0.032362060844017125,0.03906682001324919,0.04358265746607929,0.03992627759827875,0.07153724859835235,0.031694333792291626,0.040850545400090546,0.047158036435613934,0.04351178206722852,0.054678802363132564,0.03629816525806305,0.03034246024653454,0.050166784559541516,0.05790284720712622,0.051597874160338196,0.07226933664387432,0.031742728829219455,0.0659774388179091,0.043571168852994634,0.038052037975129044,0.04852657841696104,0.04553958407497718,0.05672526042176745,0.06256488623239842,0.036965920928683046,0.06668091258132779,0.051257263632709334,0.04354841707480228,0.06775931419216567,0.0416537433974786,0.060479985804485034,0.07358013022029876,0.019013354162585806,0.049971449854911906,0.05952592749059151,0.06476774246542782,0.043842717500180095,0.03621484752593654,0.0647671514460085,0.04034940937098661,0.07197993316609338,0.0529079415573638,0.06276502483309249,0.060856601704984664,0.0340852880037647,0.04271459977119491,0.04822636214418401,0.045912737641123046,0.054591888904759515,0.04948302273923418,0.04312426098444685,0.029945481203182415,0.0412483052105235,0.04277267900687188,0.04705439244192493,0.05290892565362394,0.060415482360017335,0.07464967457311032,0.048912144737118364,0.05220135240332243,0.06619318537688627,0.04470471137382206,0.04961337560954114,0.046486195728198086,0.039031962521869044,0.04031319734768283,0.036059763057093394,0.056906188993059,0.06402727089992039,0.07456071882661565,0.0447089774648673,0.05545326221304822,0.04243900876579406,0.02822204726929283,0.032153740533092896,0.03313200342400547,0.033150929854869025,0.03635762343518692,0.05741060225503,0.03976014529352331,0.030593366927228496,0.09060186851916913,0.034873214767586994,0.03056845835329976,0.03466328309678848,0.04753804183350282,0.052377034046281724,0.0698158859944595,0.046352531210717134,0.045354782255876865,0.06602908573040744,0.04952286311263694,0.0817206508293147,0.07485409341005211,0.041105089139556523,0.03818757835743386,0.05073909799832099,0.052447274640418595,0.033796230528089284,0.03817894990432619,0.06702384276951882,0.0765135876786442,0.039397815374609936,0.04435744572359063,0.08110187251370336,0.041508848026721896,0.037112404229918426,0.04422315895624376,0.04975128739038515,0.046819027226499985,0.05422816029237714,0.03467114382495786,0.03798471705099372,0.030193902527489602,0.04457121334475053,0.037804497675773006,0.08091796021959621,0.053802663958300925,0.06507592101341851,0.06341179275194213,0.043368154237601625,0.04592716527414163,0.02416034499121689,0.0336552008584786,0.04279336760888921,0.07624346675226489,0.050963319359905696,0.04183593886861448,0.024976274413931396,0.07464083037014434,0.039751613025136696,0.05008215271865515,0.03951929187885793,0.07351589797952122,0.051609883280038515,0.04667957377938159,0.07516090387687747,0.04370144365824532,0.06953573550250215,0.054825068788487384,0.04983243984080531,0.05375155126102323,0.05195770960010757,0.0713317743029014,0.03930399514435413,0.06513717703151023,0.041602993809932376,0.08576104883722534,0.05773821369452248,0.05343308667269799,0.045362106117360496,0.046531686333866236,0.04772464617470044,0.027419656100219698,0.037053735014731505,0.05526036978089948,0.05973782156274732,0.04991458330273905,0.0702939053458983,0.05269898276287245,0.045598121854149146,0.03270138482428124,0.04538944097407771,0.05004346222022681,0.03821013626242698,0.041015386358986085,0.04369577037206737,0.0339857663696231,0.03126914324668835,0.04595274558560555,0.044679073357643845,0.04723006953274854,0.03340337961311117,0.05699004438910717,0.07543695720403308,0.030423171586297038,0.06678839615757813,0.05013979263931901,0.04276820960924964,0.03433782306326023,0.05744628600214784,0.0515246276206195,0.02728429283503106,0.03773258020918582,0.043537451699093996,0.06052350864480899,0.04408977410014208,0.03931462128790789,0.04497080597057359,0.059035084308427105,0.06380481758950875,0.06123658823716531,0.05241611114079479,0.07689763757268732,0.07548575394315854,0.04566090305117447,0.06175304330829323,0.056366145009111274,0.07601961103572423,0.04404336902047906,0.055725920106237295,0.059294859976496826,0.053007895438077754,0.054419632028309795,0.02660849034548965,0.04493525801824572,0.03957391758017123,0.04392657486281778,0.04603965095191824,0.06076045037993496,0.07829435381419732,0.03412177562257411,0.04229560485760414,0.050095261194397604,0.04977104236718575,0.07248873969920454,0.030068244844092755,0.04467758440151867,0.06512770345800731,0.024372482738537635,0.03835515344228912,0.04378333628825198,0.05249748158451884,0.061689454115628845,0.07071756014516029,0.027894540653226312,0.05257940450733786,0.050632980951733415,0.052488325701886905,0.042369608487819586,0.0655791137562648,0.03707861581066393,0.058468809557572284,0.0478149896287046,0.06359466072967093,0.03277925078394884,0.04524729027905186,0.044130968454388415,0.038589712366258716,0.05917454447458847,0.06909137798071187,0.04847401285720222,0.06031810444180352,0.04511024849533459,0.04388644019325011,0.06792802339528163,0.04522434396284793,0.06024876827041456,0.07247622105506378,0.03601595145092149,0.03673366126354216,0.055459956654269726,0.04996999647752745,0.03913086579117965,0.05563189090112943,0.049103294081763275,0.06704189334806085,0.0394441472287184,0.03404343370898623,0.03651766581954773,0.06830433032231384,0.04860324816351971,0.06114955518203849,0.03885284497030913,0.04451877660228373,0.03930589157325326,0.07200192923946838,0.04717476915795206,0.06442388719284262,0.04799780006691419,0.05949363000182723,0.048509909103016335,0.03556862144741895,0.045783817325195104,0.0563349483230954,0.04168838519912701,0.07584778260802569,0.07893498834447771,0.06055462794444489,0.06826246679938146,0.04838450705743415,0.0554379243103681,0.062498754185010906,0.04990346900284633,0.06135845642511301,0.05018774114957773,0.06258029668253881,0.066053721699004,0.06562413503537592,0.055113881862985964,0.07318145597003095,0.057331111084001095,0.04763266617485978,0.07221316867913787,0.06787609577054753,0.026952548440375257,0.08036658201343058,0.06824984147886252,0.05395275071644347,0.04595445623609148,0.07013075540348586,0.052708229605646216,0.06142134515663778,0.055191221699312454,0.03747818953150598,0.06618938879103577,0.04313473756822662,0.045047356878974563,0.0683633350290718,0.059544997168250735,0.05321654972026082,0.05834144493330233,0.06762026415595586,0.049124576039449586,0.05341358369601188
